C++#2,128,3.21875,40
C++#2,32768,3.1377,668
C++#2,32768,3.11902,670
C++#2,32768,3.15918,667
C++#2,32768,3.14355,665
C++#2,32768,3.14575,666
C++#2,32768,3.1449,665
C++#2,32768,3.14722,682
C++#2,32768,3.15308,666
C++#2,32768,3.15442,663
C++#2,32768,3.13416,667
C++#2,32768,3.14136,665
C++#2,32768,3.14026,689
C++#2,32768,3.14758,683
C++#2,32768,3.13562,666
C++#2,32768,3.14575,666
C++#2,32768,3.15625,663
C++#2,32768,3.13367,666
C++#2,32768,3.13977,661
C++#2,32768,3.13953,691
C++#2,32768,3.15454,664
C++#2,65536,3.14001,1325
C++#2,65536,3.1532,1313
C++#2,65536,3.13269,1368
C++#2,65536,3.14825,1354
C++#2,65536,3.14526,1333
C++#2,65536,3.14105,1332
C++#2,65536,3.15137,1351
C++#2,65536,3.14838,1324
C++#2,65536,3.14185,1324
C++#2,65536,3.13562,1360
C++#2,65536,3.1319,1352
C++#2,65536,3.14075,1323
C++#2,65536,3.13983,1327
C++#2,65536,3.13873,1314
C++#2,65536,3.14417,1322
C++#2,65536,3.151,1354
C++#2,65536,3.15295,1353
C++#2,65536,3.13934,1337
C++#2,65536,3.13324,1332
C++#2,65536,3.12549,1336
C++#2,65536,3.14136,1326
C++#2,65536,3.14166,1342
C++#2,65536,3.14038,1381
C++#2,65536,3.15131,1329
C++#2,65536,3.13599,1360
C++#2,65536,3.14441,1323
C++#2,65536,3.1394,1331
C++#2,65536,3.14948,1307
C++#2,65536,3.14703,1344
C++#2,65536,3.14178,1338
C++#2,65536,3.13214,1333
C++#2,65536,3.13959,1326
C++#2,65536,3.13586,1335
C++#2,65536,3.14594,1365
C++#2,65536,3.13977,1328
C++#2,65536,3.12946,1333
C++#2,65536,3.14252,1373
C++#2,65536,3.14124,1326
C++#2,65536,3.14069,1358
C++#2,65536,3.13696,1372
C++#2,65536,3.13977,1325
C++#2,65536,3.13733,1345
C++#2,65536,3.13556,1353
C++#2,65536,3.14374,1335
C++#2,65536,3.14026,1332
C++#2,65536,3.13843,1362
C++#2,65536,3.14587,1323
C++#2,65536,3.13757,1327
C++#2,65536,3.13916,1345
C++#2,65536,3.14661,1360
C++#2,65536,3.14307,1326
C++#2,65536,3.14215,1323
C++#2,65536,3.13666,1328
C++#2,65536,3.14624,1329
C++#2,65536,3.15179,1397
C++#2,65536,3.14349,1328
C++#2,65536,3.14392,1323
C++#2,65536,3.14502,1326
C++#2,65536,3.15363,1338
C++#2,65536,3.13428,1345
C++#2,65536,3.13843,1322
C++#2,65536,3.13654,1369
C++#2,65536,3.14368,1326
C++#2,65536,3.13837,1325
C++#2,65536,3.14801,1302
C++#2,65536,3.14624,1328
C++#2,65536,3.13702,1352
C++#2,65536,3.13367,1328
C++#2,65536,3.14001,1324
C++#2,65536,3.14844,1369
C++#2,65536,3.14117,1386
C++#2,65536,3.13989,1364
C++#2,65536,3.14856,1329
C++#2,65536,3.13635,1325
C++#2,65536,3.15656,1321
C++#2,65536,3.13684,1367
C++#2,65536,3.13611,1325
C++#2,65536,3.1394,1368
C++#2,65536,3.15283,1343
C++#2,65536,3.14081,1333
C++#2,65536,3.14069,1335
C++#2,65536,3.15399,1325
C++#2,65536,3.14142,1325
C++#2,65536,3.13678,1325
C++#2,65536,3.13477,1328
C++#2,65536,3.14362,1342
C++#2,65536,3.14014,1325
C++#2,65536,3.13379,1328
C++#2,65536,3.15576,1322
C++#2,65536,3.13702,1327
C++#2,65536,3.1402,1325
C++#2,65536,3.14075,1299
C++#2,65536,3.14209,1321
C++#2,65536,3.13037,1326
C++#2,65536,3.1319,1334
C++#2,65536,3.13757,1326
C++#2,65536,3.1449,1336
C++#2,65536,3.15088,1330
C++#2,65536,3.13397,1327
C++#2,65536,3.13818,1329
C++#2,131072,3.13782,2736
C++#2,131072,3.14502,2706
C++#2,131072,3.14026,2707
C++#2,131072,3.138,2687
C++#2,131072,3.13638,2583
C++#2,131072,3.14197,2729
C++#2,131072,3.13995,2683
C++#2,131072,3.14651,2605
C++#2,131072,3.14508,2643
C++#2,131072,3.14035,2664
C++#2,131072,3.13361,2621
C++#2,131072,3.14062,2711
C++#2,131072,3.14099,2655
C++#2,131072,3.14468,2613
C++#2,131072,3.14444,2701
C++#2,131072,3.12363,2682
C++#2,131072,3.14236,2646
C++#2,131072,3.14346,2625
C++#2,131072,3.14471,2643
C++#2,131072,3.14365,2650
C++#2,131072,3.14459,2642
C++#2,131072,3.14478,2696
C++#2,131072,3.1315,2626
C++#2,131072,3.14603,2657
C++#2,131072,3.14099,2696
C++#2,131072,3.13928,2657
C++#2,131072,3.13687,2660
C++#2,131072,3.14716,2672
C++#2,131072,3.13736,2622
C++#2,131072,3.14233,2608
C++#2,131072,3.13855,2669
C++#2,131072,3.13724,2632
C++#2,131072,3.14093,2661
C++#2,131072,3.13278,2648
C++#2,131072,3.14413,2604
C++#2,131072,3.14029,2615
C++#2,131072,3.1412,2663
C++#2,131072,3.14493,2675
C++#2,131072,3.1391,2660
C++#2,131072,3.14523,2738
C++#2,131072,3.14157,2679
C++#2,131072,3.14417,2634
C++#2,131072,3.13364,2614
C++#2,131072,3.13974,2680
C++#2,131072,3.13974,2640
C++#2,131072,3.14468,2721
C++#2,131072,3.14621,2643
C++#2,131072,3.13754,2580
C++#2,131072,3.14294,2654
C++#2,131072,3.14551,2627
C++#2,131072,3.14273,2624
C++#2,131072,3.14139,2681
C++#2,131072,3.15103,2660
C++#2,131072,3.14108,2650
C++#2,131072,3.14148,2706
C++#2,131072,3.13684,2678
C++#2,131072,3.1384,2649
C++#2,131072,3.15091,2641
C++#2,131072,3.13986,2673
C++#2,131072,3.13593,2627
C++#2,131072,3.13449,2690
C++#2,131072,3.14261,2601
C++#2,131072,3.14697,2649
C++#2,131072,3.13693,2747
C++#2,131072,3.13876,2639
C++#2,131072,3.14319,2755
C++#2,131072,3.14124,2657
C++#2,131072,3.14218,2633
C++#2,131072,3.13901,2625
C++#2,131072,3.13898,2644
C++#2,131072,3.14536,2668
C++#2,131072,3.14578,2692
C++#2,131072,3.14487,2636
C++#2,131072,3.14526,2652
C++#2,131072,3.14697,2613
C++#2,131072,3.14166,2603
C++#2,131072,3.13821,2682
C++#2,131072,3.13986,2641
C++#2,131072,3.14127,2610
C++#2,131072,3.14117,2731
C++#2,131072,3.14435,2653
C++#2,131072,3.14523,2650
C++#2,131072,3.14774,2655
C++#2,131072,3.14224,2668
C++#2,131072,3.14047,2716
C++#2,131072,3.13776,2647
C++#2,131072,3.15112,2642
C++#2,131072,3.1387,2669
C++#2,131072,3.14447,2676
C++#2,131072,3.13943,2662
C++#2,131072,3.13428,2647
C++#2,131072,3.13202,2604
C++#2,131072,3.13443,2688
C++#2,131072,3.14731,2650
C++#2,131072,3.14398,2651
C++#2,131072,3.14136,2640
C++#2,131072,3.14374,2723
C++#2,131072,3.14145,2649
C++#2,131072,3.14566,2633
C++#2,131072,3.13672,2851
C++#2,262144,3.1398,5268
C++#2,262144,3.14085,5212
C++#2,262144,3.1461,5212
C++#2,262144,3.14825,5306
C++#2,262144,3.14696,5371
C++#2,262144,3.14334,5310
C++#2,262144,3.13557,5237
C++#2,262144,3.14053,5228
C++#2,262144,3.1422,5311
C++#2,262144,3.14146,5235
C++#2,262144,3.1395,5368
C++#2,262144,3.13806,5315
C++#2,262144,3.13815,5334
C++#2,262144,3.13965,5278
C++#2,262144,3.13434,5302
C++#2,262144,3.14418,5242
C++#2,262144,3.14249,5369
C++#2,262144,3.14064,5589
C++#2,262144,3.13994,5480
C++#2,262144,3.13766,5339
C++#2,262144,3.14117,5380
C++#2,262144,3.13902,5296
C++#2,262144,3.14636,5308
C++#2,262144,3.14276,5301
C++#2,262144,3.14204,5221
C++#2,262144,3.13768,5293
C++#2,262144,3.14185,5305
C++#2,262144,3.14139,5369
C++#2,262144,3.14481,5269
C++#2,262144,3.14032,5382
C++#2,262144,3.14066,5217
C++#2,262144,3.13919,5273
C++#2,262144,3.14413,5347
C++#2,262144,3.14133,5296
C++#2,262144,3.13734,5259
C++#2,262144,3.1452,5270
C++#2,262144,3.14334,5339
C++#2,262144,3.14102,5161
C++#2,262144,3.14456,5239
C++#2,262144,3.14778,5237
C++#2,262144,3.14035,5323
C++#2,262144,3.14072,5297
C++#2,262144,3.14449,5315
C++#2,262144,3.14005,5336
C++#2,262144,3.14101,5227
C++#2,262144,3.14211,5282
C++#2,262144,3.13472,5265
C++#2,262144,3.14122,5326
C++#2,262144,3.1384,5298
C++#2,262144,3.14412,5242
C++#2,262144,3.14334,5246
C++#2,262144,3.13861,5262
C++#2,262144,3.14024,5187
C++#2,262144,3.13861,5249
C++#2,262144,3.14423,5358
C++#2,262144,3.14378,5296
C++#2,262144,3.14101,5253
C++#2,262144,3.14136,5309
C++#2,262144,3.14262,5261
C++#2,262144,3.14165,5334
C++#2,262144,3.14082,5259
C++#2,262144,3.13921,5280
C++#2,262144,3.14857,5276
C++#2,262144,3.14375,5269
C++#2,262144,3.13776,5260
C++#2,262144,3.14294,5212
C++#2,262144,3.13945,5266
C++#2,262144,3.14198,5275
C++#2,262144,3.14578,5387
C++#2,262144,3.14198,5297
C++#2,262144,3.14259,5323
C++#2,262144,3.14597,5230
C++#2,262144,3.13991,5349
C++#2,262144,3.14635,5302
C++#2,262144,3.14192,5257
C++#2,262144,3.14413,5305
C++#2,262144,3.14297,5221
C++#2,262144,3.14323,5370
C++#2,262144,3.14441,5228
C++#2,262144,3.14206,5233
C++#2,262144,3.14961,5214
C++#2,262144,3.14482,5205
C++#2,262144,3.14583,5375
C++#2,262144,3.14024,5302
C++#2,262144,3.14262,5306
C++#2,262144,3.14301,5303
C++#2,262144,3.13734,5284
C++#2,262144,3.14183,5234
C++#2,262144,3.15022,5277
C++#2,262144,3.14799,5303
C++#2,262144,3.13792,5276
C++#2,262144,3.14337,5233
C++#2,262144,3.1378,5274
C++#2,262144,3.13969,5276
C++#2,262144,3.14355,5265
C++#2,262144,3.14447,5209
C++#2,262144,3.13672,5357
C++#2,262144,3.14542,5250
C++#2,262144,3.138,5379
C++#2,262144,3.1416,5344
C++#2,524288,3.14495,10420
C++#2,524288,3.14237,10674
C++#2,524288,3.1431,10521
C++#2,524288,3.13917,10420
C++#2,524288,3.13834,10569
C++#2,524288,3.13865,10608
C++#2,524288,3.14056,10436
C++#2,524288,3.14095,10547
C++#2,524288,3.13815,10459
C++#2,524288,3.14235,10605
C++#2,524288,3.14228,10491
C++#2,524288,3.1457,10378
C++#2,524288,3.1406,10516
C++#2,524288,3.14204,10677
C++#2,524288,3.14273,10498
C++#2,524288,3.14166,10503
C++#2,524288,3.14009,10612
C++#2,524288,3.14253,10663
C++#2,524288,3.1401,10588
C++#2,524288,3.13812,10635
C++#2,524288,3.14285,10598
C++#2,524288,3.1459,10679
C++#2,524288,3.14275,10569
C++#2,524288,3.13763,10437
C++#2,524288,3.14015,10544
C++#2,524288,3.13987,10557
C++#2,524288,3.14346,10472
C++#2,524288,3.14077,10518
C++#2,524288,3.14162,10545
C++#2,524288,3.14149,10611
C++#2,524288,3.14059,10367
C++#2,524288,3.14249,10465
C++#2,524288,3.14197,10587
C++#2,524288,3.14291,10569
C++#2,524288,3.13725,10641
C++#2,524288,3.14389,10500
C++#2,524288,3.14302,10316
C++#2,524288,3.14361,10622
C++#2,524288,3.1466,10779
C++#2,524288,3.14186,10547
C++#2,524288,3.14516,10521
C++#2,524288,3.1421,10670
C++#2,524288,3.14211,10555
C++#2,524288,3.14373,10403
C++#2,524288,3.14326,10486
C++#2,524288,3.14295,10653
C++#2,524288,3.14217,10691
C++#2,524288,3.13568,10574
C++#2,524288,3.14176,10565
C++#2,524288,3.1403,10482
C++#2,524288,3.13689,10619
C++#2,524288,3.14226,10492
C++#2,524288,3.13886,10451
C++#2,524288,3.13863,10647
C++#2,524288,3.14233,10431
C++#2,524288,3.13895,10541
C++#2,524288,3.13812,10494
C++#2,524288,3.14189,10732
C++#2,524288,3.14232,10696
C++#2,524288,3.13988,10523
C++#2,524288,3.14259,10450
C++#2,524288,3.14131,10656
C++#2,524288,3.14295,10547
C++#2,524288,3.14288,10484
C++#2,524288,3.13876,10397
C++#2,524288,3.14098,10672
C++#2,524288,3.14082,10539
C++#2,524288,3.14465,10349
C++#2,524288,3.13902,10611
C++#2,524288,3.14421,10506
C++#2,524288,3.14058,10623
C++#2,524288,3.14127,10434
C++#2,524288,3.14011,10549
C++#2,524288,3.13883,10606
C++#2,524288,3.14176,10511
C++#2,524288,3.14372,10500
C++#2,524288,3.14275,10377
C++#2,524288,3.14445,10497
C++#2,524288,3.14525,10511
C++#2,524288,3.14172,10523
C++#2,524288,3.13842,10533
C++#2,524288,3.14143,10548
C++#2,524288,3.14394,10424
C++#2,524288,3.14153,10475
C++#2,524288,3.14315,10473
C++#2,524288,3.14346,10548
C++#2,524288,3.1429,10700
C++#2,524288,3.14017,10450
C++#2,524288,3.13848,10501
C++#2,524288,3.14244,10638
C++#2,524288,3.14203,10464
C++#2,524288,3.14081,10415
C++#2,524288,3.14357,10466
C++#2,524288,3.14561,10518
C++#2,524288,3.14388,10644
C++#2,524288,3.14142,10446
C++#2,524288,3.14167,10417
C++#2,524288,3.14036,10610
C++#2,524288,3.14055,10430
C++#2,524288,3.14092,10443
C++#2,1048576,3.14197,20971
C++#2,1048576,3.14197,20880
C++#2,1048576,3.14248,20961
C++#2,1048576,3.14,20963
C++#2,1048576,3.14266,20945
C++#2,1048576,3.14248,20788
C++#2,1048576,3.14363,21176
C++#2,1048576,3.14229,20804
C++#2,1048576,3.14351,20979
C++#2,1048576,3.14254,20933
C++#2,1048576,3.13932,21030
C++#2,1048576,3.14285,20875
C++#2,1048576,3.14,20995
C++#2,1048576,3.14204,20897
C++#2,1048576,3.14152,21256
C++#2,1048576,3.14054,20752
C++#2,1048576,3.1407,21000
C++#2,1048576,3.13966,20801
C++#2,1048576,3.14201,21048
C++#2,1048576,3.14295,20953
C++#2,1048576,3.1424,21176
C++#2,1048576,3.14351,20838
C++#2,1048576,3.14451,21088
C++#2,1048576,3.14516,20965
C++#2,1048576,3.14427,20989
C++#2,1048576,3.14135,20758
C++#2,1048576,3.13833,20925
C++#2,1048576,3.14243,20996
C++#2,1048576,3.14425,21110
C++#2,1048576,3.14259,20991
C++#2,1048576,3.14132,21026
C++#2,1048576,3.14153,20931
C++#2,1048576,3.14149,20940
C++#2,1048576,3.1418,21076
C++#2,1048576,3.14399,20933
C++#2,1048576,3.1403,20819
C++#2,1048576,3.14282,20942
C++#2,1048576,3.14019,20984
C++#2,1048576,3.14089,21072
C++#2,1048576,3.14373,21019
C++#2,1048576,3.13993,21053
C++#2,1048576,3.14222,20909
C++#2,1048576,3.14088,21102
C++#2,1048576,3.14057,20975
C++#2,1048576,3.14513,20880
C++#2,1048576,3.14196,20997
C++#2,1048576,3.14164,21134
C++#2,1048576,3.13985,20900
C++#2,1048576,3.14072,21084
C++#2,1048576,3.14056,21065
C++#2,1048576,3.14445,20868
C++#2,1048576,3.13851,20971
C++#2,1048576,3.14184,20982
C++#2,1048576,3.14602,20896
C++#2,1048576,3.14025,21222
C++#2,1048576,3.14213,21287
C++#2,1048576,3.13881,21111
C++#2,1048576,3.14186,20861
C++#2,1048576,3.14044,21102
C++#2,1048576,3.14309,20905
C++#2,1048576,3.13978,21161
C++#2,1048576,3.14034,20912
C++#2,1048576,3.14117,20961
C++#2,1048576,3.14172,20925
C++#2,1048576,3.14215,21076
C++#2,1048576,3.14121,20894
C++#2,1048576,3.13935,20983
C++#2,1048576,3.14417,21013
C++#2,1048576,3.14258,21031
C++#2,1048576,3.14128,20948
C++#2,1048576,3.13926,21194
C++#2,1048576,3.14189,20910
C++#2,1048576,3.14428,20986
C++#2,1048576,3.14238,20693
C++#2,1048576,3.14104,21131
C++#2,1048576,3.14281,20889
C++#2,1048576,3.14068,21186
C++#2,1048576,3.1441,20835
C++#2,1048576,3.14278,20938
C++#2,1048576,3.14226,20849
C++#2,1048576,3.14161,21079
C++#2,1048576,3.14408,20872
C++#2,1048576,3.14426,20792
C++#2,1048576,3.14043,21197
C++#2,1048576,3.14182,21165
C++#2,1048576,3.14254,21011
C++#2,1048576,3.14064,21037
C++#2,1048576,3.136,21017
C++#2,1048576,3.14174,20970
C++#2,1048576,3.14046,21064
C++#2,1048576,3.14236,21025
C++#2,1048576,3.14139,20989
C++#2,1048576,3.14651,20849
C++#2,1048576,3.14106,21041
C++#2,1048576,3.14253,21069
C++#2,1048576,3.14137,20968
C++#2,1048576,3.13997,21206
C++#2,1048576,3.14352,20950
C++#2,1048576,3.14128,21036
C++#2,1048576,3.13927,21097
C++#2,2097152,3.1403,42054
C++#2,2097152,3.14227,41812
C++#2,2097152,3.14044,41899
C++#2,2097152,3.14189,41927
C++#2,2097152,3.13959,42029
C++#2,2097152,3.1427,41949
C++#2,2097152,3.14001,42214
C++#2,2097152,3.14057,41894
C++#2,2097152,3.14132,41677
C++#2,2097152,3.1396,42060
C++#2,2097152,3.14003,42051
C++#2,2097152,3.14219,41951
C++#2,2097152,3.1403,41761
C++#2,2097152,3.14143,41763
C++#2,2097152,3.14437,41778
C++#2,2097152,3.14034,41711
C++#2,2097152,3.14234,41779
C++#2,2097152,3.14115,41855
C++#2,2097152,3.14149,41822
C++#2,2097152,3.14207,42001
C++#2,2097152,3.1414,41820
C++#2,2097152,3.14227,42402
C++#2,2097152,3.14311,42018
C++#2,2097152,3.1424,41954
C++#2,2097152,3.14201,42479
C++#2,2097152,3.14105,41636
C++#2,2097152,3.13975,42179
C++#2,2097152,3.14161,41897
C++#2,2097152,3.14289,41763
C++#2,2097152,3.14279,41892
C++#2,2097152,3.14271,41840
C++#2,2097152,3.14212,42255
C++#2,2097152,3.14233,41805
C++#2,2097152,3.14119,42109
C++#2,2097152,3.14064,41925
C++#2,2097152,3.14268,42004
C++#2,2097152,3.14292,42011
C++#2,2097152,3.14077,42318
C++#2,2097152,3.14027,41874
C++#2,2097152,3.14223,42249
C++#2,2097152,3.14096,42035
C++#2,2097152,3.14355,41863
C++#2,2097152,3.14122,42034
C++#2,2097152,3.14324,42601
C++#2,2097152,3.14017,42650
C++#2,2097152,3.14078,42599
C++#2,2097152,3.13992,42626
C++#2,2097152,3.14047,42472
C++#2,2097152,3.14279,42384
C++#2,2097152,3.14114,42491
C++#2,2097152,3.14195,42446
C++#2,2097152,3.14207,42560
C++#2,2097152,3.13997,42540
C++#2,2097152,3.1422,42080
C++#2,2097152,3.14178,42244
C++#2,2097152,3.14242,41937
C++#2,2097152,3.14291,42158
C++#2,2097152,3.14101,41972
C++#2,2097152,3.14011,42009
C++#2,2097152,3.13924,42234
C++#2,2097152,3.14168,42128
C++#2,2097152,3.14296,42486
C++#2,2097152,3.14076,42113
C++#2,2097152,3.13991,42051
C++#2,2097152,3.14146,41787
C++#2,2097152,3.14179,41992
C++#2,2097152,3.14174,42021
C++#2,2097152,3.14137,42146
C++#2,2097152,3.14216,41980
C++#2,2097152,3.14093,42070
C++#2,2097152,3.13865,42263
C++#2,2097152,3.14263,42338
C++#2,2097152,3.14176,42227
C++#2,2097152,3.14104,42273
C++#2,2097152,3.14119,41969
C++#2,2097152,3.13992,42040
C++#2,2097152,3.14165,42481
C++#2,2097152,3.14078,42065
C++#2,2097152,3.14066,42370
C++#2,2097152,3.14146,41816
C++#2,2097152,3.14184,41939
C++#2,2097152,3.14132,41791
C++#2,2097152,3.14104,42190
C++#2,2097152,3.14255,41865
C++#2,2097152,3.14139,42092
C++#2,2097152,3.14253,41913
C++#2,2097152,3.14214,41922
C++#2,2097152,3.14106,41850
C++#2,2097152,3.14294,41910
C++#2,2097152,3.14257,41816
C++#2,2097152,3.14196,41717
C++#2,2097152,3.14101,41917
C++#2,2097152,3.14257,42129
C++#2,2097152,3.14207,41862
C++#2,2097152,3.14172,41979
C++#2,2097152,3.14082,41706
C++#2,2097152,3.14073,41965
C++#2,2097152,3.14155,41746
C++#2,2097152,3.14122,41852
C++#2,2097152,3.14083,41889
C++#2,4194304,3.14347,83547
C++#2,4194304,3.1409,83941
C++#2,4194304,3.14276,83535
C++#2,4194304,3.14268,83326
C++#2,4194304,3.14224,83193
C++#2,4194304,3.14169,83371
C++#2,4194304,3.14108,83180
C++#2,4194304,3.14108,83441
C++#2,4194304,3.14167,83798
C++#2,4194304,3.14014,83395
C++#2,4194304,3.14199,83224
C++#2,4194304,3.14085,83520
C++#2,4194304,3.14025,83461
C++#2,4194304,3.14285,83484
C++#2,4194304,3.14135,83695
C++#2,4194304,3.14187,83580
C++#2,4194304,3.14143,83338
C++#2,4194304,3.13949,83592
C++#2,4194304,3.14288,83574
C++#2,4194304,3.14084,83451
C++#2,4194304,3.14117,83511
C++#2,4194304,3.14151,83563
C++#2,4194304,3.14044,83514
C++#2,4194304,3.14247,83582
C++#2,4194304,3.14148,83333
C++#2,4194304,3.14149,83609
C++#2,4194304,3.14132,83487
C++#2,4194304,3.14119,83499
C++#2,4194304,3.14078,83223
C++#2,4194304,3.14196,83222
C++#2,4194304,3.14209,83351
C++#2,4194304,3.14336,83476
C++#2,4194304,3.14275,83828
C++#2,4194304,3.14113,83498
C++#2,4194304,3.14118,83501
C++#2,4194304,3.14049,83736
C++#2,4194304,3.14095,83765
C++#2,4194304,3.14064,83771
C++#2,4194304,3.14088,83686
C++#2,4194304,3.142,84009
C++#2,4194304,3.14135,84051
C++#2,4194304,3.14076,83947
C++#2,4194304,3.14266,83697
C++#2,4194304,3.14152,84076
C++#2,4194304,3.14053,84316
C++#2,4194304,3.1411,83714
C++#2,4194304,3.14243,83935
C++#2,4194304,3.14244,83951
C++#2,4194304,3.14271,83695
C++#2,4194304,3.14007,84070
C++#2,4194304,3.14149,84024
C++#2,4194304,3.14112,83749
C++#2,4194304,3.14029,83783
C++#2,4194304,3.14113,83564
C++#2,4194304,3.14263,83590
C++#2,4194304,3.14116,83750
C++#2,4194304,3.14073,84090
C++#2,4194304,3.1419,85834
C++#2,4194304,3.14184,83970
C++#2,4194304,3.14119,83591
C++#2,4194304,3.14027,83909
C++#2,4194304,3.14141,84445
C++#2,4194304,3.14052,83748
C++#2,4194304,3.14071,83628
C++#2,4194304,3.1403,83824
C++#2,4194304,3.1427,83790
C++#2,4194304,3.14202,83630
C++#2,4194304,3.1419,83928
C++#2,4194304,3.14153,84162
C++#2,4194304,3.14097,83529
C++#2,4194304,3.14132,83614
C++#2,4194304,3.14158,83685
C++#2,4194304,3.1427,83463
C++#2,4194304,3.14176,83478
C++#2,4194304,3.14111,83566
C++#2,4194304,3.14105,83460
C++#2,4194304,3.14307,83566
C++#2,4194304,3.14044,83794
C++#2,4194304,3.14231,84092
C++#2,4194304,3.14229,83639
C++#2,4194304,3.14262,83697
C++#2,4194304,3.14175,83570
C++#2,4194304,3.14315,83995
C++#2,4194304,3.14226,84607
C++#2,4194304,3.14284,84831
C++#2,4194304,3.14172,84488
C++#2,4194304,3.14105,84066
C++#2,4194304,3.14157,84285
C++#2,4194304,3.14236,84255
C++#2,4194304,3.14149,84509
C++#2,4194304,3.14205,84836
C++#2,4194304,3.14151,85556
C++#2,4194304,3.14268,88960
C++#2,4194304,3.14117,86334
C++#2,4194304,3.14283,84334
C++#2,4194304,3.14094,85052
C++#2,4194304,3.14078,84823
C++#2,4194304,3.14073,84632
C++#2,4194304,3.14163,84505
C++#2,4194304,3.14173,84811
