Thrust#2,128,1,2.96875,1105820
Thrust#2,512,64,3.16406,246
Thrust#2,512,64,3.20312,247
Thrust#2,512,64,3.19531,245
Thrust#2,512,64,3.14844,253
Thrust#2,512,64,3.22656,247
Thrust#2,512,64,3.00781,247
Thrust#2,512,64,3.32031,251
Thrust#2,512,64,3.09375,248
Thrust#2,512,64,3.14062,246
Thrust#2,512,64,3.11719,246
Thrust#2,512,64,3.09375,245
Thrust#2,512,64,3.28125,250
Thrust#2,512,64,3.10156,252
Thrust#2,512,64,3.10938,246
Thrust#2,512,64,3.08594,1351
Thrust#2,512,64,3.21094,354
Thrust#2,512,64,3.11719,299
Thrust#2,512,64,3.10938,260
Thrust#2,512,64,3.11719,252
Thrust#2,512,64,3.04688,246
Thrust#2,512,64,3.14062,246
Thrust#2,512,64,3.22656,280
Thrust#2,512,64,3.11719,249
Thrust#2,512,64,3.1875,246
Thrust#2,512,64,3.10938,246
Thrust#2,512,64,3.22656,252
Thrust#2,512,64,3.11719,253
Thrust#2,512,64,3.28906,247
Thrust#2,512,64,3.1875,247
Thrust#2,512,64,3.03906,253
Thrust#2,512,64,3.21094,245
Thrust#2,512,64,3.125,247
Thrust#2,512,64,3.10156,246
Thrust#2,512,64,2.98438,252
Thrust#2,512,64,3.08594,246
Thrust#2,512,64,3.24219,246
Thrust#2,512,64,3.08594,248
Thrust#2,512,64,3.125,250
Thrust#2,512,64,3.20312,247
Thrust#2,512,64,3.13281,246
Thrust#2,512,64,3.01562,248
Thrust#2,512,64,2.98438,248
Thrust#2,512,64,3.25781,253
Thrust#2,512,64,3.20312,246
Thrust#2,512,64,3.11719,247
Thrust#2,512,64,3.04688,249
Thrust#2,512,64,3.10938,247
Thrust#2,512,64,3.17969,245
Thrust#2,512,64,3.16406,249
Thrust#2,512,64,3.09375,249
Thrust#2,512,64,3.03125,246
Thrust#2,512,64,3.19531,245
Thrust#2,512,64,3.34375,247
Thrust#2,512,64,3.10938,248
Thrust#2,512,64,3.03125,283
Thrust#2,512,64,3.14062,247
Thrust#2,512,64,3.10156,248
Thrust#2,512,64,3.1875,246
Thrust#2,512,64,3.19531,245
Thrust#2,512,64,3.01562,248
Thrust#2,512,64,3.17188,249
Thrust#2,512,64,3.10938,249
Thrust#2,512,64,3.15625,244
Thrust#2,512,64,3.21875,247
Thrust#2,512,64,3.14844,245
Thrust#2,512,64,3.20312,248
Thrust#2,512,64,3.03906,248
Thrust#2,512,64,3.19531,247
Thrust#2,512,64,2.96094,247
Thrust#2,512,64,3.07812,248
Thrust#2,512,64,3.25,247
Thrust#2,512,64,3.10938,247
Thrust#2,512,64,3.17188,248
Thrust#2,512,64,3.17188,251
Thrust#2,512,64,3.16406,248
Thrust#2,512,64,3.17969,247
Thrust#2,512,64,3.16406,248
Thrust#2,512,64,3.11719,249
Thrust#2,512,64,3.17188,247
Thrust#2,512,64,3.10156,247
Thrust#2,512,64,3.22656,247
Thrust#2,512,64,3.14844,251
Thrust#2,512,64,3.10938,248
Thrust#2,512,64,3.14062,246
Thrust#2,512,64,3.21094,248
Thrust#2,512,128,3.15625,356
Thrust#2,512,128,3.20312,361
Thrust#2,512,128,3.3125,362
Thrust#2,512,128,3.04688,354
Thrust#2,512,128,3.28906,355
Thrust#2,512,128,3.08594,353
Thrust#2,512,128,3.11719,352
Thrust#2,512,128,3.09375,354
Thrust#2,512,128,3.20312,355
Thrust#2,512,128,3.15625,353
Thrust#2,512,128,3.14062,351
Thrust#2,512,128,3.125,355
Thrust#2,512,128,3.00781,355
Thrust#2,512,128,3.15625,361
Thrust#2,512,128,3.10938,361
Thrust#2,512,128,3.10938,354
Thrust#2,512,128,3.125,356
Thrust#2,512,128,3.05469,361
Thrust#2,512,128,3.17188,351
Thrust#2,512,128,3.15625,366
Thrust#2,512,128,3.24219,354
Thrust#2,512,128,3.01562,353
Thrust#2,512,128,3.27344,392
Thrust#2,512,128,3.13281,355
Thrust#2,512,128,3.24219,355
Thrust#2,512,128,3.10156,366
Thrust#2,512,128,3.08594,355
Thrust#2,512,128,3.25,353
Thrust#2,512,128,3.28906,354
Thrust#2,512,128,3.01562,361
Thrust#2,512,128,3.17188,363
Thrust#2,512,128,3.07812,353
Thrust#2,512,128,3.11719,357
Thrust#2,512,128,3.17969,351
Thrust#2,512,128,3.22656,353
Thrust#2,512,128,3.17188,354
Thrust#2,512,128,3.16406,366
Thrust#2,512,128,3.17969,362
Thrust#2,512,128,3.17188,1398
Thrust#2,512,128,3.07031,462
Thrust#2,512,128,3.21875,405
Thrust#2,512,128,3.21094,379
Thrust#2,512,128,3.15625,365
Thrust#2,512,128,3.21094,359
Thrust#2,512,128,3.10156,361
Thrust#2,512,128,3.17969,370
Thrust#2,512,128,3.27344,374
Thrust#2,512,128,3.08594,367
Thrust#2,512,128,3.21094,362
Thrust#2,512,128,3.1875,370
Thrust#2,512,128,3.23438,365
Thrust#2,512,128,3.10156,361
Thrust#2,512,128,3.16406,359
Thrust#2,512,128,3.10156,378
Thrust#2,512,128,3.02344,354
Thrust#2,512,128,3.14062,352
Thrust#2,512,128,3.03906,363
Thrust#2,512,128,3.15625,374
Thrust#2,512,128,3.13281,412
Thrust#2,512,128,3.07812,372
Thrust#2,512,128,3.07031,364
Thrust#2,512,128,3.14844,377
Thrust#2,512,128,3.27344,351
Thrust#2,512,128,3,353
Thrust#2,512,128,3.15625,365
Thrust#2,512,128,3.20312,358
Thrust#2,512,128,3.20312,353
Thrust#2,512,128,3.10156,352
Thrust#2,512,128,3.13281,352
Thrust#2,512,128,3.125,359
Thrust#2,512,128,3.25,353
Thrust#2,512,128,3.20312,352
Thrust#2,512,128,3.25,353
Thrust#2,512,128,3.14844,356
Thrust#2,512,128,3.10938,360
Thrust#2,512,128,3.13281,363
Thrust#2,512,128,3.07812,353
Thrust#2,512,128,3.17969,384
Thrust#2,512,128,3.125,365
Thrust#2,512,128,3.20312,360
Thrust#2,512,128,3.05469,352
Thrust#2,512,128,3.125,358
Thrust#2,512,128,3.02344,353
Thrust#2,512,128,3.05469,352
Thrust#2,512,128,3.25781,360
Thrust#2,512,128,3.10156,356
Thrust#2,512,128,3.07031,362
Thrust#2,512,128,3.11719,362
Thrust#2,512,128,3.17969,362
Thrust#2,512,128,2.99219,368
Thrust#2,512,128,3.16406,353
Thrust#2,512,128,3.08594,352
Thrust#2,512,128,3.25781,362
Thrust#2,512,128,3.09375,364
Thrust#2,512,128,3.10156,353
Thrust#2,512,128,3.14844,353
Thrust#2,512,128,3.10156,380
Thrust#2,512,128,3.125,360
Thrust#2,512,128,3.14844,352
Thrust#2,512,128,3.07031,364
Thrust#2,512,256,3.16406,594
Thrust#2,512,256,3.20312,586
Thrust#2,512,256,3.14844,584
Thrust#2,512,256,3.07812,585
Thrust#2,512,256,3.21875,580
Thrust#2,512,256,3.1875,586
Thrust#2,512,256,2.96094,582
Thrust#2,512,256,3.08594,581
Thrust#2,512,256,3.0625,582
Thrust#2,512,256,3.21094,590
Thrust#2,512,256,3.10156,583
Thrust#2,512,256,3,588
Thrust#2,512,256,3.28906,587
Thrust#2,512,256,3.15625,586
Thrust#2,512,256,3.125,585
Thrust#2,512,256,3.15625,583
Thrust#2,512,256,3.21875,583
Thrust#2,512,256,3.05469,586
Thrust#2,512,256,3.07031,582
Thrust#2,512,256,3.14062,583
Thrust#2,512,256,3.10156,596
Thrust#2,512,256,3.11719,596
Thrust#2,512,256,3.10156,594
Thrust#2,512,256,2.97656,594
Thrust#2,512,256,3.29688,594
Thrust#2,512,256,3.15625,604
Thrust#2,512,256,3.16406,602
Thrust#2,512,256,3.27344,593
Thrust#2,512,256,3.17969,604
Thrust#2,512,256,3.13281,586
Thrust#2,512,256,3.15625,606
Thrust#2,512,256,3.01562,584
Thrust#2,512,256,3.16406,583
Thrust#2,512,256,3.14844,586
Thrust#2,512,256,3.25781,584
Thrust#2,512,256,3.21094,583
Thrust#2,512,256,3.08594,582
Thrust#2,512,256,3.13281,588
Thrust#2,512,256,2.96875,582
Thrust#2,512,256,3.13281,581
Thrust#2,512,256,3.21094,580
Thrust#2,512,256,3.125,587
Thrust#2,512,256,3.14062,585
Thrust#2,512,256,3.1875,1817
Thrust#2,512,256,3.09375,629
Thrust#2,512,256,3.125,588
Thrust#2,512,256,3.07812,580
Thrust#2,512,256,3.22656,598
Thrust#2,512,256,3.16406,633
Thrust#2,512,256,3.10156,586
Thrust#2,512,256,3.10156,580
Thrust#2,512,256,3.21094,606
Thrust#2,512,256,2.95312,615
Thrust#2,512,256,3.1875,595
Thrust#2,512,256,3.17969,593
Thrust#2,512,256,3.15625,597
Thrust#2,512,256,3.10938,594
Thrust#2,512,256,3.14062,605
Thrust#2,512,256,3.14844,584
Thrust#2,512,256,3.23438,587
Thrust#2,512,256,3.16406,610
Thrust#2,512,256,3.21875,583
Thrust#2,512,256,3.17969,582
Thrust#2,512,256,3.17969,584
Thrust#2,512,256,3.26562,593
Thrust#2,512,256,3.07812,585
Thrust#2,512,256,3.08594,583
Thrust#2,512,256,3.03125,586
Thrust#2,512,256,3.15625,583
Thrust#2,512,256,3.14844,582
Thrust#2,512,256,3.03906,598
Thrust#2,512,256,3.03906,588
Thrust#2,512,256,3.07812,580
Thrust#2,512,256,3.17188,581
Thrust#2,512,256,3.25,582
Thrust#2,512,256,2.95312,586
Thrust#2,512,256,3.16406,586
Thrust#2,512,256,3.17188,582
Thrust#2,512,256,3.14062,581
Thrust#2,512,256,3.19531,585
Thrust#2,512,256,3.17188,581
Thrust#2,512,256,3.14062,583
Thrust#2,512,256,3.04688,581
Thrust#2,512,256,3.1875,589
Thrust#2,512,256,3.09375,584
Thrust#2,512,256,3.14844,583
Thrust#2,512,256,3.19531,583
Thrust#2,512,256,3.10938,588
Thrust#2,512,256,3.22656,582
Thrust#2,512,256,3.14062,583
Thrust#2,512,256,3.21094,584
Thrust#2,512,256,3.08594,585
Thrust#2,512,256,3.14062,580
Thrust#2,512,256,3.02344,583
Thrust#2,512,256,3.19531,588
Thrust#2,512,256,3.11719,583
Thrust#2,512,256,3.11719,1814
Thrust#2,512,256,3.13281,636
Thrust#2,512,256,3.17969,588
Thrust#2,512,256,3.20312,605
Thrust#2,512,512,3.07812,1033
Thrust#2,512,512,3.14062,1037
Thrust#2,512,512,3.11719,1038
Thrust#2,512,512,3.17188,1033
Thrust#2,512,512,3.13281,1046
Thrust#2,512,512,3.125,1045
Thrust#2,512,512,3.19531,1031
Thrust#2,512,512,3.15625,1032
Thrust#2,512,512,3.1875,1034
Thrust#2,512,512,3.25,1035
Thrust#2,512,512,3.14844,1040
Thrust#2,512,512,3.03906,1075
Thrust#2,512,512,3.25781,1063
Thrust#2,512,512,3.20312,1043
Thrust#2,512,512,3.10938,1042
Thrust#2,512,512,3.25,1046
Thrust#2,512,512,3.14062,1043
Thrust#2,512,512,3.20312,1042
Thrust#2,512,512,3.29688,1044
Thrust#2,512,512,3.14844,1032
Thrust#2,512,512,3.08594,1037
Thrust#2,512,512,3.19531,1033
Thrust#2,512,512,3.15625,1034
Thrust#2,512,512,3.13281,1031
Thrust#2,512,512,3.04688,1031
Thrust#2,512,512,3.0625,1032
Thrust#2,512,512,3.05469,1033
Thrust#2,512,512,3.10938,1047
Thrust#2,512,512,3.21094,2360
Thrust#2,512,512,3.35938,1095
Thrust#2,512,512,3.22656,1052
Thrust#2,512,512,3.08594,1050
Thrust#2,512,512,3.15625,1040
Thrust#2,512,512,3.17188,1040
Thrust#2,512,512,3.10938,1041
Thrust#2,512,512,3.02344,1033
Thrust#2,512,512,3.02344,1032
Thrust#2,512,512,3.125,1091
Thrust#2,512,512,3,1047
Thrust#2,512,512,3.15625,1034
Thrust#2,512,512,3.19531,1043
Thrust#2,512,512,3.125,1033
Thrust#2,512,512,3.16406,1047
Thrust#2,512,512,3.17969,1034
Thrust#2,512,512,3.17969,1043
Thrust#2,512,512,3.17188,1045
Thrust#2,512,512,3.10156,1047
Thrust#2,512,512,3.13281,1042
Thrust#2,512,512,3.21094,1043
Thrust#2,512,512,3.23438,1047
Thrust#2,512,512,3.20312,1044
Thrust#2,512,512,3.10156,1032
Thrust#2,512,512,3.13281,1031
Thrust#2,512,512,3.08594,1033
Thrust#2,512,512,3.11719,1042
Thrust#2,512,512,3.14062,1032
Thrust#2,512,512,3.17188,1033
Thrust#2,512,512,3.03125,1034
Thrust#2,512,512,3.05469,1042
Thrust#2,512,512,3.11719,2339
Thrust#2,512,512,3.27344,1085
Thrust#2,512,512,3.07031,1037
Thrust#2,512,512,3.14844,1049
Thrust#2,512,512,2.96875,1058
Thrust#2,512,512,3.13281,1049
Thrust#2,512,512,3.14062,1044
Thrust#2,512,512,3.14844,1044
Thrust#2,512,512,3.04688,1046
Thrust#2,512,512,3.09375,1038
Thrust#2,512,512,3.00781,1033
Thrust#2,512,512,3.13281,1033
Thrust#2,512,512,3.19531,1034
Thrust#2,512,512,3.0625,1036
Thrust#2,512,512,3.17188,1035
Thrust#2,512,512,3.02344,1043
Thrust#2,512,512,3.20312,1042
Thrust#2,512,512,3.07031,1049
Thrust#2,512,512,3.13281,1043
Thrust#2,512,512,3.14062,1042
Thrust#2,512,512,3.125,1038
Thrust#2,512,512,3.26562,1038
Thrust#2,512,512,3.08594,1034
Thrust#2,512,512,3.04688,1041
Thrust#2,512,512,3.21094,1037
Thrust#2,512,512,3.125,1035
Thrust#2,512,512,3,1033
Thrust#2,512,512,3.23438,1031
Thrust#2,512,512,3.17188,1031
Thrust#2,512,512,3.09375,1041
Thrust#2,512,512,3.13281,1034
Thrust#2,512,512,3.11719,2434
Thrust#2,512,512,3.28125,1142
Thrust#2,512,512,3.1875,1046
Thrust#2,512,512,3.17969,1055
Thrust#2,512,512,3.11719,1046
Thrust#2,512,512,3.15625,1043
Thrust#2,512,512,3.25,1043
Thrust#2,512,512,3.15625,1043
Thrust#2,512,512,3.13281,1035
Thrust#2,512,512,3.125,1036
Thrust#2,1024,1,3.10156,159
Thrust#2,1024,1,3.21094,157
Thrust#2,1024,1,3.16406,159
Thrust#2,1024,1,3.09375,158
Thrust#2,1024,1,3.22266,158
Thrust#2,1024,1,3.11719,157
Thrust#2,1024,1,3.14062,158
Thrust#2,1024,1,3.17578,157
Thrust#2,1024,1,3.13281,157
Thrust#2,1024,1,3.05078,156
Thrust#2,1024,1,3.08594,162
Thrust#2,1024,1,3.07812,155
Thrust#2,1024,1,3.17578,154
Thrust#2,1024,1,3.125,157
Thrust#2,1024,1,3.20312,159
Thrust#2,1024,1,3.11328,158
Thrust#2,1024,1,3.19922,158
Thrust#2,1024,1,3.04297,157
Thrust#2,1024,1,3.14453,159
Thrust#2,1024,1,3.19531,157
Thrust#2,1024,1,3.14844,155
Thrust#2,1024,1,3.04297,161
Thrust#2,1024,1,3.14453,157
Thrust#2,1024,1,3.15625,155
Thrust#2,1024,1,3.21484,156
Thrust#2,1024,1,3.12109,157
Thrust#2,1024,1,3.15625,158
Thrust#2,1024,1,3.08594,195
Thrust#2,1024,1,3.17188,156
Thrust#2,1024,1,3.20703,157
Thrust#2,1024,1,3.15234,158
Thrust#2,1024,1,3.22656,156
Thrust#2,1024,1,3.16016,157
Thrust#2,1024,1,3.09375,157
Thrust#2,1024,1,3.10547,157
Thrust#2,1024,1,3.11328,156
Thrust#2,1024,1,3.18359,155
Thrust#2,1024,1,3.16797,157
Thrust#2,1024,1,3.1875,160
Thrust#2,1024,1,3.22656,156
Thrust#2,1024,1,3.19531,155
Thrust#2,1024,1,3.07422,155
Thrust#2,1024,1,3.16406,157
Thrust#2,1024,1,3.19922,155
Thrust#2,1024,1,3.17188,160
Thrust#2,1024,1,3.16797,157
Thrust#2,1024,1,3.03516,166
Thrust#2,1024,1,3.125,157
Thrust#2,1024,1,3.17969,155
Thrust#2,1024,1,3.14062,158
Thrust#2,1024,1,3.12891,159
Thrust#2,1024,1,3.27344,158
Thrust#2,1024,1,3.14062,157
Thrust#2,1024,1,3.19141,159
Thrust#2,1024,1,3.1875,158
Thrust#2,1024,1,3.125,159
Thrust#2,1024,1,3.11328,157
Thrust#2,1024,1,3.12891,158
Thrust#2,1024,1,3.17188,160
Thrust#2,1024,1,3.17578,158
Thrust#2,1024,1,3.10156,158
Thrust#2,1024,1,3.03516,159
Thrust#2,1024,1,3.17969,160
Thrust#2,1024,1,3.16016,158
Thrust#2,1024,1,3.14453,155
Thrust#2,1024,1,3.1875,158
Thrust#2,1024,1,3.12891,160
Thrust#2,1024,1,3.14453,155
Thrust#2,1024,1,3.17578,155
Thrust#2,1024,1,3.25391,157
Thrust#2,1024,1,3.20703,218
Thrust#2,1024,1,3.06641,158
Thrust#2,1024,1,3.15234,160
Thrust#2,1024,1,3.10938,157
Thrust#2,1024,1,3.15625,158
Thrust#2,1024,1,3.11719,158
Thrust#2,1024,1,3.12891,156
Thrust#2,1024,1,3.19141,159
Thrust#2,1024,1,3.11328,158
Thrust#2,1024,1,3.13281,157
Thrust#2,1024,1,3.21484,157
Thrust#2,1024,1,3.1875,157
Thrust#2,1024,1,3.18359,158
Thrust#2,1024,1,3.125,156
Thrust#2,1024,1,3.14062,156
Thrust#2,1024,1,3.14844,156
Thrust#2,1024,1,3.15625,159
Thrust#2,1024,1,3.20703,155
Thrust#2,1024,1,3.08984,155
Thrust#2,1024,1,3.1875,158
Thrust#2,1024,1,3.14062,157
Thrust#2,1024,1,3.14844,157
Thrust#2,1024,1,3.08203,157
Thrust#2,1024,1,3.02734,156
Thrust#2,1024,1,3.17578,159
Thrust#2,1024,1,3.16406,156
Thrust#2,1024,1,3.12109,154
Thrust#2,1024,1,3.14453,158
Thrust#2,1024,1,3.10156,159
Thrust#2,1024,1,3.13281,156
Thrust#2,1024,2,3.20312,152
Thrust#2,1024,2,3.09766,149
Thrust#2,1024,2,3.10156,150
Thrust#2,1024,2,3.12109,147
Thrust#2,1024,2,3.07422,148
Thrust#2,1024,2,3.02344,150
Thrust#2,1024,2,3.125,149
Thrust#2,1024,2,3.16797,148
Thrust#2,1024,2,3.13281,146
Thrust#2,1024,2,3.06641,148
Thrust#2,1024,2,3.08594,149
Thrust#2,1024,2,3.20312,151
Thrust#2,1024,2,3.09375,147
Thrust#2,1024,2,3.21484,149
Thrust#2,1024,2,3.19531,149
Thrust#2,1024,2,3.14062,151
Thrust#2,1024,2,3.14062,190
Thrust#2,1024,2,3.13672,149
Thrust#2,1024,2,3.07031,149
Thrust#2,1024,2,3.10938,158
Thrust#2,1024,2,3.12891,148
Thrust#2,1024,2,3.22266,148
Thrust#2,1024,2,3.11328,153
Thrust#2,1024,2,3.10547,149
Thrust#2,1024,2,3.12891,151
Thrust#2,1024,2,3.10938,150
Thrust#2,1024,2,3.12891,148
Thrust#2,1024,2,3.13672,1461
Thrust#2,1024,2,3.08203,320
Thrust#2,1024,2,3.14453,160
Thrust#2,1024,2,3.10547,154
Thrust#2,1024,2,3.17969,176
Thrust#2,1024,2,3.14453,148
Thrust#2,1024,2,3.12891,156
Thrust#2,1024,2,3.17578,153
Thrust#2,1024,2,3.18359,151
Thrust#2,1024,2,3.17578,151
Thrust#2,1024,2,3.19922,147
Thrust#2,1024,2,3.16406,156
Thrust#2,1024,2,3.22656,159
Thrust#2,1024,2,3.01562,152
Thrust#2,1024,2,3.10156,146
Thrust#2,1024,2,3.22656,156
Thrust#2,1024,2,3.09375,150
Thrust#2,1024,2,3.23828,152
Thrust#2,1024,2,3.10938,148
Thrust#2,1024,2,3.07031,146
Thrust#2,1024,2,3.17578,159
Thrust#2,1024,2,3.14062,152
Thrust#2,1024,2,3.125,147
Thrust#2,1024,2,3.14062,147
Thrust#2,1024,2,3.08594,158
Thrust#2,1024,2,3.18359,152
Thrust#2,1024,2,3.13672,148
Thrust#2,1024,2,3.08984,156
Thrust#2,1024,2,3.14062,159
Thrust#2,1024,2,3.13281,150
Thrust#2,1024,2,3.19531,148
Thrust#2,1024,2,3.08984,156
Thrust#2,1024,2,3.20703,159
Thrust#2,1024,2,3.11328,150
Thrust#2,1024,2,3.15625,149
Thrust#2,1024,2,3.15625,147
Thrust#2,1024,2,3.20312,152
Thrust#2,1024,2,3.16406,148
Thrust#2,1024,2,3.17188,148
Thrust#2,1024,2,3.10156,146
Thrust#2,1024,2,3.1875,153
Thrust#2,1024,2,3.17578,146
Thrust#2,1024,2,3.09375,147
Thrust#2,1024,2,3.14844,147
Thrust#2,1024,2,3.16797,150
Thrust#2,1024,2,3.07031,150
Thrust#2,1024,2,3.15625,148
Thrust#2,1024,2,3.17969,148
Thrust#2,1024,2,3.15625,151
Thrust#2,1024,2,3.16016,155
Thrust#2,1024,2,3.21484,147
Thrust#2,1024,2,3.11328,150
Thrust#2,1024,2,3.11328,151
Thrust#2,1024,2,3.19531,151
Thrust#2,1024,2,3.18359,148
Thrust#2,1024,2,3.22266,146
Thrust#2,1024,2,3.06641,154
Thrust#2,1024,2,3.1875,147
Thrust#2,1024,2,3.125,146
Thrust#2,1024,2,3.13281,147
Thrust#2,1024,2,3.10156,151
Thrust#2,1024,2,3.17969,146
Thrust#2,1024,2,3.15625,150
Thrust#2,1024,2,3.02734,147
Thrust#2,1024,2,3.21094,150
Thrust#2,1024,2,3.21484,147
Thrust#2,1024,2,3.08203,147
Thrust#2,1024,2,3.125,148
Thrust#2,1024,2,3.06641,154
Thrust#2,1024,2,3.08203,148
Thrust#2,1024,2,3.14844,147
Thrust#2,1024,2,3.13281,147
Thrust#2,1024,2,3.22266,150
Thrust#2,1024,4,3.16797,150
Thrust#2,1024,4,3.05859,140
Thrust#2,1024,4,3.13672,138
Thrust#2,1024,4,3.17188,144
Thrust#2,1024,4,3.14453,138
Thrust#2,1024,4,3.1875,138
Thrust#2,1024,4,3.14453,185
Thrust#2,1024,4,3.11719,143
Thrust#2,1024,4,3.0625,140
Thrust#2,1024,4,3.12109,137
Thrust#2,1024,4,3.12891,138
Thrust#2,1024,4,3.14062,182
Thrust#2,1024,4,3.16797,139
Thrust#2,1024,4,3.06641,137
Thrust#2,1024,4,3.09375,140
Thrust#2,1024,4,3.17578,144
Thrust#2,1024,4,3.08203,139
Thrust#2,1024,4,3.15625,148
Thrust#2,1024,4,3.33203,138
Thrust#2,1024,4,3.07812,141
Thrust#2,1024,4,3.15625,140
Thrust#2,1024,4,3.26562,140
Thrust#2,1024,4,3.14453,137
Thrust#2,1024,4,3.125,143
Thrust#2,1024,4,3.11719,137
Thrust#2,1024,4,3.23047,138
Thrust#2,1024,4,3.14844,137
Thrust#2,1024,4,3.08594,144
Thrust#2,1024,4,3.05078,158
Thrust#2,1024,4,3.13281,140
Thrust#2,1024,4,3.18359,137
Thrust#2,1024,4,3.125,142
Thrust#2,1024,4,3.10938,140
Thrust#2,1024,4,3.21484,140
Thrust#2,1024,4,3.04297,150
Thrust#2,1024,4,3.15625,141
Thrust#2,1024,4,3.10547,138
Thrust#2,1024,4,3.11719,139
Thrust#2,1024,4,3.15625,137
Thrust#2,1024,4,3.24609,144
Thrust#2,1024,4,3.11328,138
Thrust#2,1024,4,3.05078,139
Thrust#2,1024,4,3.04688,139
Thrust#2,1024,4,3.17578,141
Thrust#2,1024,4,3.14453,136
Thrust#2,1024,4,3.0625,141
Thrust#2,1024,4,3.10938,142
Thrust#2,1024,4,3.08984,141
Thrust#2,1024,4,3.32812,137
Thrust#2,1024,4,3.08984,138
Thrust#2,1024,4,3.09375,140
Thrust#2,1024,4,3.08594,154
Thrust#2,1024,4,3.25391,138
Thrust#2,1024,4,3.1875,137
Thrust#2,1024,4,3.08203,138
Thrust#2,1024,4,3.16016,144
Thrust#2,1024,4,3.13672,150
Thrust#2,1024,4,3.11719,139
Thrust#2,1024,4,3.12891,139
Thrust#2,1024,4,3.07031,141
Thrust#2,1024,4,3.24219,138
Thrust#2,1024,4,3.14453,139
Thrust#2,1024,4,3.10547,150
Thrust#2,1024,4,3.11328,144
Thrust#2,1024,4,3.17578,135
Thrust#2,1024,4,3.10938,139
Thrust#2,1024,4,3.10156,139
Thrust#2,1024,4,3.11328,153
Thrust#2,1024,4,3.19141,163
Thrust#2,1024,4,3.10938,139
Thrust#2,1024,4,3.125,139
Thrust#2,1024,4,3.11719,142
Thrust#2,1024,4,3.22266,139
Thrust#2,1024,4,3.15625,150
Thrust#2,1024,4,3.18359,138
Thrust#2,1024,4,3.14453,142
Thrust#2,1024,4,3.12109,139
Thrust#2,1024,4,3.09766,137
Thrust#2,1024,4,3.11328,140
Thrust#2,1024,4,3.14844,144
Thrust#2,1024,4,3.19141,138
Thrust#2,1024,4,3.11719,137
Thrust#2,1024,4,3.04297,138
Thrust#2,1024,4,3.15625,142
Thrust#2,1024,4,3.14844,149
Thrust#2,1024,4,3.16406,140
Thrust#2,1024,4,3.14453,137
Thrust#2,1024,4,3.1875,140
Thrust#2,1024,4,3.02734,137
Thrust#2,1024,4,3.13281,139
Thrust#2,1024,4,3.21875,141
Thrust#2,1024,4,3.12891,144
Thrust#2,1024,4,3.14844,138
Thrust#2,1024,4,3.12891,140
Thrust#2,1024,4,3.14453,139
Thrust#2,1024,4,3.12109,177
Thrust#2,1024,4,3.13281,139
Thrust#2,1024,4,3.05469,138
Thrust#2,1024,4,3.13672,137
Thrust#2,1024,4,3.16016,144
Thrust#2,1024,8,3.13672,144
Thrust#2,1024,8,3.12891,150
Thrust#2,1024,8,3.12109,149
Thrust#2,1024,8,3.09375,150
Thrust#2,1024,8,3.17188,145
Thrust#2,1024,8,3.21484,148
Thrust#2,1024,8,3.07422,146
Thrust#2,1024,8,3.20312,153
Thrust#2,1024,8,3.14453,147
Thrust#2,1024,8,3.10156,147
Thrust#2,1024,8,3.15625,149
Thrust#2,1024,8,3.25391,150
Thrust#2,1024,8,3.17578,152
Thrust#2,1024,8,3.16797,148
Thrust#2,1024,8,3.16797,148
Thrust#2,1024,8,3.02734,152
Thrust#2,1024,8,3.12891,146
Thrust#2,1024,8,3.14062,147
Thrust#2,1024,8,3.10156,151
Thrust#2,1024,8,3.20703,151
Thrust#2,1024,8,3.16406,150
Thrust#2,1024,8,3.17969,149
Thrust#2,1024,8,3.10547,147
Thrust#2,1024,8,3.16797,155
Thrust#2,1024,8,3.19141,147
Thrust#2,1024,8,3.12891,146
Thrust#2,1024,8,3.09375,149
Thrust#2,1024,8,3.15234,151
Thrust#2,1024,8,3.14062,148
Thrust#2,1024,8,3.10547,150
Thrust#2,1024,8,3.17969,149
Thrust#2,1024,8,3.12891,151
Thrust#2,1024,8,3.14062,147
Thrust#2,1024,8,3.08594,149
Thrust#2,1024,8,3.08984,147
Thrust#2,1024,8,3.16797,155
Thrust#2,1024,8,3.11328,149
Thrust#2,1024,8,3.125,146
Thrust#2,1024,8,3.17188,147
Thrust#2,1024,8,3.21484,153
Thrust#2,1024,8,3.22266,149
Thrust#2,1024,8,3.17969,149
Thrust#2,1024,8,3.16797,147
Thrust#2,1024,8,3.09375,153
Thrust#2,1024,8,3.14844,147
Thrust#2,1024,8,3.12891,467
Thrust#2,1024,8,3.13672,150
Thrust#2,1024,8,3.05078,151
Thrust#2,1024,8,3.15625,146
Thrust#2,1024,8,3.12891,147
