Thrust#1,128,3,1133168
Thrust#1,128,3.09375,266
Thrust#1,128,3,256
Thrust#1,128,3.0625,247
Thrust#1,128,2.9375,255
Thrust#1,128,3.15625,258
Thrust#1,128,3.375,255
Thrust#1,128,3.21875,240
Thrust#1,128,3.03125,240
Thrust#1,128,3.15625,248
Thrust#1,128,3.125,236
Thrust#1,128,3.03125,247
Thrust#1,128,3.0625,239
Thrust#1,128,3.21875,240
Thrust#1,128,3,238
Thrust#1,128,3.1875,261
Thrust#1,128,3.15625,251
Thrust#1,128,3.40625,244
Thrust#1,128,3.3125,253
Thrust#1,128,3.28125,244
Thrust#1,128,3.28125,239
Thrust#1,128,3.0625,243
Thrust#1,128,3.3125,236
Thrust#1,128,3.125,248
Thrust#1,128,3.34375,238
Thrust#1,128,3.0625,242
Thrust#1,128,3.375,235
Thrust#1,128,3.34375,240
Thrust#1,128,3.15625,240
Thrust#1,128,2.8125,251
Thrust#1,128,3.15625,271
Thrust#1,128,3.125,296
Thrust#1,128,3.21875,251
Thrust#1,128,3.0625,254
Thrust#1,128,3.15625,1318
Thrust#1,128,3.3125,284
Thrust#1,128,2.96875,416
Thrust#1,128,3.28125,621
Thrust#1,128,3.4375,352
Thrust#1,128,3.09375,357
Thrust#1,128,3.09375,338
Thrust#1,128,3.25,279
Thrust#1,128,3.25,254
Thrust#1,128,3.09375,273
Thrust#1,128,3.3125,268
Thrust#1,128,3.03125,242
Thrust#1,128,3.21875,242
Thrust#1,128,2.8125,603
Thrust#1,128,3.0625,341
Thrust#1,128,3.0625,349
Thrust#1,128,3.09375,333
Thrust#1,128,2.875,351
Thrust#1,128,3.34375,408
Thrust#1,128,3.0625,2324
Thrust#1,128,3.21875,2150
Thrust#1,128,2.84375,485
Thrust#1,128,3.25,390
Thrust#1,128,2.9375,264
Thrust#1,128,3.25,266
Thrust#1,128,3.3125,281
Thrust#1,128,3.125,272
Thrust#1,128,3,264
Thrust#1,128,3.25,261
Thrust#1,128,2.84375,264
Thrust#1,128,3.09375,383
Thrust#1,128,3.03125,339
Thrust#1,128,3.46875,378
Thrust#1,128,3.03125,355
Thrust#1,128,3.25,311
Thrust#1,128,2.9375,291
Thrust#1,128,2.9375,262
Thrust#1,128,3.0625,278
Thrust#1,128,3,1409
Thrust#1,128,3.375,319
Thrust#1,128,2.96875,302
Thrust#1,128,3.0625,610
Thrust#1,128,3.28125,256
Thrust#1,128,3.15625,265
Thrust#1,128,3.03125,257
Thrust#1,128,3.03125,259
Thrust#1,128,3.25,236
Thrust#1,128,2.875,248
Thrust#1,128,3.34375,258
Thrust#1,128,3.1875,259
Thrust#1,128,3.28125,259
Thrust#1,128,2.75,274
Thrust#1,128,3.15625,271
Thrust#1,128,3,263
Thrust#1,128,3.125,264
Thrust#1,128,3,245
Thrust#1,128,3.09375,265
Thrust#1,128,2.90625,281
Thrust#1,128,3.34375,261
Thrust#1,128,3.09375,249
Thrust#1,128,3.125,240
Thrust#1,128,2.75,256
Thrust#1,128,3.40625,276
Thrust#1,128,3.1875,245
Thrust#1,128,3.09375,247
Thrust#1,128,3.15625,245
Thrust#1,128,3.21875,275
Thrust#1,256,3.10938,252
Thrust#1,256,3.125,254
Thrust#1,256,3.10938,249
Thrust#1,256,3.21875,272
Thrust#1,256,3.15625,249
Thrust#1,256,3.26562,255
Thrust#1,256,3.21875,251
Thrust#1,256,2.89062,241
Thrust#1,256,3.10938,265
Thrust#1,256,3.09375,237
Thrust#1,256,3.23438,245
Thrust#1,256,3.25,269
Thrust#1,256,2.92188,250
Thrust#1,256,3.15625,252
Thrust#1,256,3.0625,240
Thrust#1,256,3.29688,246
Thrust#1,256,3.10938,359
Thrust#1,256,3.125,354
Thrust#1,256,3.15625,257
Thrust#1,256,2.8125,252
Thrust#1,256,3.25,241
Thrust#1,256,3.125,250
Thrust#1,256,3.15625,249
Thrust#1,256,3.0625,244
Thrust#1,256,3.125,246
Thrust#1,256,3.10938,267
Thrust#1,256,3.09375,240
Thrust#1,256,3.10938,273
Thrust#1,256,3.20312,241
Thrust#1,256,3.07812,243
Thrust#1,256,3.14062,336
Thrust#1,256,3.09375,366
Thrust#1,256,3.32812,288
Thrust#1,256,3.09375,1759
Thrust#1,256,3.01562,355
Thrust#1,256,3.25,399
Thrust#1,256,3.0625,397
Thrust#1,256,3.03125,387
Thrust#1,256,2.9375,413
Thrust#1,256,3.20312,371
Thrust#1,256,3.25,463
Thrust#1,256,3.10938,384
Thrust#1,256,3.09375,363
Thrust#1,256,3.01562,543
Thrust#1,256,2.9375,579
Thrust#1,256,3.29688,275
Thrust#1,256,3.20312,268
Thrust#1,256,3.28125,254
Thrust#1,256,3.15625,237
Thrust#1,256,3.1875,256
Thrust#1,256,3.23438,240
Thrust#1,256,3.35938,363
Thrust#1,256,3.07812,422
Thrust#1,256,3.28125,318
Thrust#1,256,3.0625,325
Thrust#1,256,3,381
Thrust#1,256,3.04688,445
Thrust#1,256,3.03125,396
Thrust#1,256,3.14062,548
Thrust#1,256,3.125,1566
Thrust#1,256,3.1875,258
Thrust#1,256,3.39062,415
Thrust#1,256,2.89062,302
Thrust#1,256,3.23438,309
Thrust#1,256,3,283
Thrust#1,256,3.0625,355
Thrust#1,256,3.3125,341
Thrust#1,256,3.1875,323
Thrust#1,256,3.0625,259
Thrust#1,256,3.17188,263
Thrust#1,256,3.0625,260
Thrust#1,256,3.09375,265
Thrust#1,256,3.1875,256
Thrust#1,256,3.14062,252
Thrust#1,256,3.0625,260
Thrust#1,256,3.17188,251
Thrust#1,256,3.14062,269
Thrust#1,256,3.125,267
Thrust#1,256,3.1875,316
Thrust#1,256,3.1875,259
Thrust#1,256,3.10938,250
Thrust#1,256,3.29688,244
Thrust#1,256,2.98438,267
Thrust#1,256,3.1875,237
Thrust#1,256,3.17188,280
Thrust#1,256,3.26562,240
Thrust#1,256,3.29688,248
Thrust#1,256,3.10938,300
Thrust#1,256,3.04688,276
Thrust#1,256,3.3125,255
Thrust#1,256,3.0625,299
Thrust#1,256,3.10938,410
Thrust#1,256,3.09375,402
Thrust#1,256,3.23438,482
Thrust#1,256,3.23438,419
Thrust#1,256,3.23438,382
Thrust#1,256,3.0625,322
Thrust#1,256,3.125,319
Thrust#1,256,2.9375,325
Thrust#1,256,3.14062,415
Thrust#1,512,3.17969,544
Thrust#1,512,3.24219,603
Thrust#1,512,3.08594,528
Thrust#1,512,3.07031,767
Thrust#1,512,3.11719,1976
Thrust#1,512,3.14062,380
Thrust#1,512,3.28125,378
Thrust#1,512,3.32031,367
Thrust#1,512,3.0625,358
Thrust#1,512,3.20312,356
Thrust#1,512,3.02344,364
Thrust#1,512,3.17188,351
Thrust#1,512,3.10156,339
Thrust#1,512,3.14844,436
Thrust#1,512,3.07812,1176
Thrust#1,512,3.16406,266
Thrust#1,512,3.11719,271
Thrust#1,512,3.26562,260
Thrust#1,512,3.10938,251
Thrust#1,512,3.15625,262
Thrust#1,512,3.07812,282
Thrust#1,512,3.14062,357
Thrust#1,512,3.09375,270
Thrust#1,512,3.125,261
Thrust#1,512,3.22656,251
Thrust#1,512,3.13281,387
Thrust#1,512,3.125,1878
Thrust#1,512,3.10156,335
Thrust#1,512,3.07812,247
Thrust#1,512,3.20312,262
Thrust#1,512,3.14844,246
Thrust#1,512,3.10156,276
Thrust#1,512,3.08594,261
Thrust#1,512,3.24219,244
Thrust#1,512,3.0625,255
Thrust#1,512,2.99219,242
Thrust#1,512,3.17969,248
Thrust#1,512,3.125,256
Thrust#1,512,3.10156,290
Thrust#1,512,3.17969,243
Thrust#1,512,3.15625,244
Thrust#1,512,3.24219,246
Thrust#1,512,3.08594,254
Thrust#1,512,3.21094,239
Thrust#1,512,3.25,240
Thrust#1,512,3.15625,600
Thrust#1,512,3.14062,298
Thrust#1,512,3.10156,250
Thrust#1,512,3.07812,615
Thrust#1,512,3.11719,266
Thrust#1,512,3.0625,266
Thrust#1,512,3.21875,252
Thrust#1,512,3.17188,262
Thrust#1,512,3.19531,258
Thrust#1,512,3.21875,261
Thrust#1,512,3.125,282
Thrust#1,512,3.07031,255
Thrust#1,512,3.19531,261
Thrust#1,512,3.04688,260
Thrust#1,512,3.17969,260
Thrust#1,512,3.17969,267
Thrust#1,512,3.1875,286
Thrust#1,512,3.21094,286
Thrust#1,512,3.09375,252
Thrust#1,512,3.125,267
Thrust#1,512,3.125,258
Thrust#1,512,3.21875,263
Thrust#1,512,3.23438,252
Thrust#1,512,3.16406,285
Thrust#1,512,3.10156,267
Thrust#1,512,3.10938,264
Thrust#1,512,3.16406,289
Thrust#1,512,3.15625,257
Thrust#1,512,3.07812,254
Thrust#1,512,3.05469,253
Thrust#1,512,3.20312,287
Thrust#1,512,3.20312,290
Thrust#1,512,3.20312,260
Thrust#1,512,3.125,252
Thrust#1,512,3.24219,263
Thrust#1,512,3.1875,313
Thrust#1,512,3.17188,250
Thrust#1,512,3.1875,272
Thrust#1,512,3.11719,258
Thrust#1,512,3.34375,288
Thrust#1,512,3.08594,261
Thrust#1,512,3.17188,295
Thrust#1,512,3.1875,237
Thrust#1,512,2.98438,237
Thrust#1,512,3.10938,235
Thrust#1,512,3.24219,240
Thrust#1,512,3.25781,263
Thrust#1,512,3.26562,309
Thrust#1,512,3.125,274
Thrust#1,512,3.07812,237
Thrust#1,512,3.14844,236
Thrust#1,512,2.99219,270
Thrust#1,512,3.17969,248
Thrust#1,512,3.1875,251
Thrust#1,512,3.14844,248
Thrust#1,1024,3.10547,241
Thrust#1,1024,3.06641,236
Thrust#1,1024,3.14453,240
Thrust#1,1024,3.04688,239
Thrust#1,1024,3.25781,273
Thrust#1,1024,3.08984,299
Thrust#1,1024,3.18359,279
Thrust#1,1024,3.13281,444
Thrust#1,1024,3.0625,284
Thrust#1,1024,3.07812,240
Thrust#1,1024,3.01953,236
Thrust#1,1024,3.17188,245
Thrust#1,1024,3.18359,242
Thrust#1,1024,3.07031,389
Thrust#1,1024,3.125,655
Thrust#1,1024,3.12109,392
Thrust#1,1024,3.13281,333
Thrust#1,1024,3.19141,267
Thrust#1,1024,3.17578,259
Thrust#1,1024,3.19141,253
Thrust#1,1024,3.10938,271
Thrust#1,1024,3.12891,311
Thrust#1,1024,3.12891,305
Thrust#1,1024,3.13281,249
Thrust#1,1024,3.19531,288
Thrust#1,1024,3.14844,277
Thrust#1,1024,3.14844,253
Thrust#1,1024,3.13281,255
Thrust#1,1024,3.16406,254
Thrust#1,1024,3.16797,246
Thrust#1,1024,3.19531,317
Thrust#1,1024,3.17578,328
Thrust#1,1024,3.14844,249
Thrust#1,1024,3.15625,291
Thrust#1,1024,3.09375,284
Thrust#1,1024,3.17969,272
Thrust#1,1024,3.14062,256
Thrust#1,1024,3.10938,293
Thrust#1,1024,3.17188,246
Thrust#1,1024,3.15625,281
Thrust#1,1024,3.11328,279
Thrust#1,1024,3.1875,257
Thrust#1,1024,3.20703,249
Thrust#1,1024,3.13281,281
Thrust#1,1024,3.10156,287
Thrust#1,1024,3.21094,241
Thrust#1,1024,3.17969,238
Thrust#1,1024,3.04688,240
Thrust#1,1024,3.07422,238
Thrust#1,1024,3.26172,279
Thrust#1,1024,3.05469,290
Thrust#1,1024,3.14453,255
Thrust#1,1024,3.08594,254
Thrust#1,1024,3.03906,252
Thrust#1,1024,3.10938,233
Thrust#1,1024,3.15234,294
Thrust#1,1024,3.17188,241
Thrust#1,1024,3.12891,236
Thrust#1,1024,3.07031,240
Thrust#1,1024,3.11328,240
Thrust#1,1024,3.17188,264
Thrust#1,1024,3.18359,294
Thrust#1,1024,3.14844,269
Thrust#1,1024,3.12891,240
Thrust#1,1024,3.04297,237
Thrust#1,1024,3.08984,291
Thrust#1,1024,3.10156,278
Thrust#1,1024,3.24219,283
Thrust#1,1024,3.19141,292
Thrust#1,1024,3.14453,1821
Thrust#1,1024,3.16406,493
Thrust#1,1024,3.19141,292
Thrust#1,1024,3.16797,295
Thrust#1,1024,3.10156,300
Thrust#1,1024,3.22266,256
Thrust#1,1024,3.19141,262
Thrust#1,1024,3.07031,263
Thrust#1,1024,3.11719,261
Thrust#1,1024,3.12109,336
Thrust#1,1024,3.21484,306
Thrust#1,1024,2.99219,252
Thrust#1,1024,3.14844,279
Thrust#1,1024,3.15625,261
Thrust#1,1024,3.22656,260
Thrust#1,1024,3.15625,253
Thrust#1,1024,3.20703,290
Thrust#1,1024,3.22656,305
Thrust#1,1024,3.12109,287
Thrust#1,1024,3.0625,269
Thrust#1,1024,3.07812,285
Thrust#1,1024,3.17188,252
Thrust#1,1024,3.16406,259
Thrust#1,1024,3.07422,252
Thrust#1,1024,3.14844,291
Thrust#1,1024,3.14453,264
Thrust#1,1024,3.21875,286
Thrust#1,1024,3.11719,279
Thrust#1,1024,3.11719,286
Thrust#1,1024,3.14062,253
Thrust#1,1024,3.11328,239
Thrust#1,2048,3.17578,282
Thrust#1,2048,3.07422,311
Thrust#1,2048,3.12891,242
Thrust#1,2048,3.13086,243
Thrust#1,2048,3.14844,244
Thrust#1,2048,3.16211,243
Thrust#1,2048,3.08984,292
Thrust#1,2048,3.14453,308
Thrust#1,2048,3.14844,247
Thrust#1,2048,3.16016,243
Thrust#1,2048,3.18945,240
Thrust#1,2048,3.16602,309
Thrust#1,2048,3.14453,259
Thrust#1,2048,3.14453,248
Thrust#1,2048,3.20117,248
Thrust#1,2048,3.16602,306
Thrust#1,2048,3.13477,383
Thrust#1,2048,3.11523,248
Thrust#1,2048,3.15039,459
Thrust#1,2048,3.16406,390
Thrust#1,2048,3.15625,360
Thrust#1,2048,3.14453,273
Thrust#1,2048,3.16602,258
Thrust#1,2048,3.07422,261
Thrust#1,2048,3.14648,260
Thrust#1,2048,3.17188,260
Thrust#1,2048,3.15625,350
Thrust#1,2048,3.12305,318
Thrust#1,2048,3.20508,272
Thrust#1,2048,3.08203,268
Thrust#1,2048,3.16602,309
Thrust#1,2048,3.0957,329
Thrust#1,2048,3.13281,275
Thrust#1,2048,3.14062,258
Thrust#1,2048,3.18945,260
Thrust#1,2048,3.16211,262
Thrust#1,2048,3.19727,282
Thrust#1,2048,3.13086,328
Thrust#1,2048,3.10547,327
Thrust#1,2048,3.125,267
Thrust#1,2048,3.14648,256
Thrust#1,2048,3.16016,262
Thrust#1,2048,3.13477,270
Thrust#1,2048,3.14648,332
Thrust#1,2048,3.17969,308
Thrust#1,2048,3.10938,278
Thrust#1,2048,3.15234,272
Thrust#1,2048,3.11719,262
Thrust#1,2048,3.04297,250
Thrust#1,2048,3.10547,278
Thrust#1,2048,3.13281,258
Thrust#1,2048,3.11523,300
Thrust#1,2048,3.10156,258
Thrust#1,2048,3.17188,259
Thrust#1,2048,3.12305,256
Thrust#1,2048,3.17383,250
Thrust#1,2048,3.06836,246
Thrust#1,2048,3.21289,315
Thrust#1,2048,3.10938,296
Thrust#1,2048,3.10547,400
Thrust#1,2048,3.12695,331
Thrust#1,2048,3.12305,281
Thrust#1,2048,3.13867,694
Thrust#1,2048,3.10156,766
Thrust#1,2048,3.18555,2237
Thrust#1,2048,3.15039,275
Thrust#1,2048,3.14648,262
Thrust#1,2048,3.1582,264
Thrust#1,2048,3.22266,272
Thrust#1,2048,3.13477,275
Thrust#1,2048,3.08398,273
Thrust#1,2048,3.06055,485
Thrust#1,2048,3.14648,332
Thrust#1,2048,3.09766,309
Thrust#1,2048,3.1543,274
Thrust#1,2048,3.17969,283
Thrust#1,2048,3.15625,344
Thrust#1,2048,3.1582,519
Thrust#1,2048,3.20508,694
Thrust#1,2048,3.07812,642
Thrust#1,2048,3.07031,1901
Thrust#1,2048,3.16797,546
Thrust#1,2048,3.1582,274
Thrust#1,2048,3.08789,574
Thrust#1,2048,3.10742,262
Thrust#1,2048,3.11133,257
Thrust#1,2048,3.09766,270
Thrust#1,2048,3.15039,260
Thrust#1,2048,3.08203,260
Thrust#1,2048,3.125,258
Thrust#1,2048,3.20508,250
Thrust#1,2048,3.17578,245
Thrust#1,2048,3.12305,246
Thrust#1,2048,3.14648,242
Thrust#1,2048,3.1543,282
Thrust#1,2048,3.15039,241
Thrust#1,2048,3.14258,247
Thrust#1,2048,3.16016,244
Thrust#1,2048,3.09766,244
Thrust#1,2048,3.14648,244
Thrust#1,4096,3.11914,266
Thrust#1,4096,3.19336,267
Thrust#1,4096,3.11914,267
Thrust#1,4096,3.13867,275
Thrust#1,4096,3.0791,271
Thrust#1,4096,3.18164,268
Thrust#1,4096,3.10059,368
Thrust#1,4096,3.17188,264
Thrust#1,4096,3.11035,274
Thrust#1,4096,3.12402,272
Thrust#1,4096,3.09766,329
Thrust#1,4096,3.13477,1652
Thrust#1,4096,3.13379,448
Thrust#1,4096,3.15234,339
Thrust#1,4096,3.17285,318
Thrust#1,4096,3.13574,313
Thrust#1,4096,3.13086,310
Thrust#1,4096,3.1123,324
Thrust#1,4096,3.14648,294
Thrust#1,4096,3.14355,281
Thrust#1,4096,3.13086,289
Thrust#1,4096,3.14258,290
Thrust#1,4096,3.16113,282
Thrust#1,4096,3.1084,281
Thrust#1,4096,3.12695,283
Thrust#1,4096,3.12402,280
Thrust#1,4096,3.20605,276
Thrust#1,4096,3.14453,282
Thrust#1,4096,3.15234,291
Thrust#1,4096,3.15918,292
Thrust#1,4096,3.16211,280
Thrust#1,4096,3.13281,282
Thrust#1,4096,3.15039,311
Thrust#1,4096,3.19824,286
Thrust#1,4096,3.11035,276
Thrust#1,4096,3.17383,292
Thrust#1,4096,3.11914,283
Thrust#1,4096,3.15137,290
Thrust#1,4096,3.1543,280
Thrust#1,4096,3.11426,290
Thrust#1,4096,3.16602,280
Thrust#1,4096,3.16504,285
Thrust#1,4096,3.19727,274
Thrust#1,4096,3.11816,272
Thrust#1,4096,3.13672,264
Thrust#1,4096,3.14355,269
Thrust#1,4096,3.06348,268
Thrust#1,4096,3.14941,269
Thrust#1,4096,3.16602,268
Thrust#1,4096,3.18457,267
Thrust#1,4096,3.1543,297
Thrust#1,4096,3.14941,268
Thrust#1,4096,3.16211,274
Thrust#1,4096,3.12402,273
Thrust#1,4096,3.17871,266
Thrust#1,4096,3.12891,269
Thrust#1,4096,3.1084,262
Thrust#1,4096,3.14062,270
Thrust#1,4096,3.13672,447
Thrust#1,4096,3.1582,475
Thrust#1,4096,3.15137,542
Thrust#1,4096,3.12793,290
Thrust#1,4096,3.16699,281
Thrust#1,4096,3.13965,282
Thrust#1,4096,3.13867,283
Thrust#1,4096,3.15918,282
Thrust#1,4096,3.18945,283
Thrust#1,4096,3.17969,291
Thrust#1,4096,3.12012,281
Thrust#1,4096,3.13574,299
Thrust#1,4096,3.10547,280
Thrust#1,4096,3.17773,284
Thrust#1,4096,3.1123,282
Thrust#1,4096,3.10547,281
Thrust#1,4096,3.18359,284
Thrust#1,4096,3.16113,281
Thrust#1,4096,3.14453,283
Thrust#1,4096,3.13086,290
Thrust#1,4096,3.10742,283
Thrust#1,4096,3.16113,281
Thrust#1,4096,3.14062,284
